"Date","Time","Open","High","Low","Close","Vol","OI"
11/18/2002,16:00,1.16535,1.16785,1.16205,1.16445,14628,103413
11/19/2002,16:00,1.16495,1.17015,1.15665,1.15895,36262,101210
11/20/2002,16:00,1.15885,1.16045,1.15515,1.15785,17768,101461
11/21/2002,16:00,1.15735,1.16045,1.15405,1.15715,21198,101362
11/22/2002,16:00,1.15845,1.15955,1.15235,1.15325,18165,98969
11/25/2002,16:00,1.15285,1.15335,1.14555,1.14725,22312,96192
11/26/2002,16:00,1.14835,1.15015,1.14585,1.14875,14755,96297
11/27/2002,16:00,1.14985,1.15035,1.14395,1.14735,23207,92856
11/29/2002,16:00,1.14715,1.15245,1.14585,1.15085,20908,95117
12/02/2002,16:00,1.15085,1.15495,1.14275,1.15385,45689,91507
12/03/2002,16:00,1.15345,1.15695,1.15185,1.15235,16414,92594
12/04/2002,16:00,1.15395,1.15985,1.15325,1.15655,21971,93764
12/05/2002,16:00,1.15765,1.15955,1.15405,1.15735,2354,7982
12/06/2002,16:00,1.15425,1.16615,1.15345,1.16245,14475,20074
12/09/2002,16:00,1.16765,1.16875,1.16395,1.16685,38158,51914
12/10/2002,16:00,1.16795,1.17115,1.16425,1.16625,30028,65690
12/11/2002,16:00,1.16565,1.16725,1.16325,1.16515,22656,77211
12/12/2002,16:00,1.16595,1.17675,1.16475,1.17565,39755,92135
12/13/2002,16:00,1.17555,1.18315,1.17455,1.17955,33355,98176
12/16/2002,16:00,1.18035,1.18205,1.17675,1.17945,16751,97453
12/17/2002,16:00,1.17965,1.19075,1.17905,1.18575,36497,99468
12/18/2002,16:00,1.18525,1.18585,1.17995,1.18335,17401,99301
12/19/2002,16:00,1.18495,1.18625,1.17795,1.18415,24249,98347
12/20/2002,16:00,1.18465,1.18495,1.18175,1.18425,8946,97511
12/23/2002,16:00,1.18425,1.18935,1.17915,1.18335,21896,97848
12/24/2002,16:00,1.18415,1.19025,1.18325,1.18815,11499,98703
12/26/2002,16:00,1.19175,1.19555,1.19075,1.19495,8449,100487
12/27/2002,16:00,1.19545,1.20195,1.19365,1.20175,15795,99259
12/30/2002,16:00,1.20025,1.20715,1.19905,1.20585,17176,100305
12/31/2002,16:00,1.20595,1.20835,1.20335,1.20825,10906,97405
01/02/2003,16:00,1.20555,1.20555,1.19165,1.19415,35682,97752
01/03/2003,16:00,1.19375,1.20155,1.19215,1.19945,19388,96724
01/06/2003,16:00,1.20035,1.20765,1.19985,1.20535,16514,97383
01/07/2003,16:00,1.20385,1.20405,1.19785,1.19955,20276,96871
01/08/2003,16:00,1.19895,1.21165,1.19435,1.20725,37320,102865
01/09/2003,16:00,1.20795,1.21255,1.20455,1.20685,25914,101888
01/10/2003,16:00,1.20715,1.21685,1.20585,1.21675,25636,101218
01/13/2003,16:00,1.21635,1.21665,1.21075,1.21325,20606,100908
01/14/2003,16:00,1.21235,1.21835,1.21205,1.21525,27602,108409
01/15/2003,16:00,1.21355,1.21795,1.20885,1.21315,36494,108776
01/16/2003,16:00,1.21425,1.22145,1.21325,1.22045,25831,109731
01/17/2003,16:00,1.22045,1.22655,1.21915,1.22405,20687,107770
01/21/2003,16:00,1.22445,1.23205,1.22185,1.23035,27818,110957
01/22/2003,16:00,1.23105,1.23265,1.22725,1.23045,22622,108726
01/23/2003,16:00,1.23165,1.23665,1.22975,1.23465,20266,108124
01/24/2003,16:00,1.23345,1.24395,1.23285,1.24265,37439,106798
01/27/2003,16:00,1.24235,1.24965,1.23705,1.24435,51754,104844
01/28/2003,16:00,1.24385,1.24385,1.23725,1.24095,20181,102730
01/29/2003,16:00,1.24155,1.24905,1.23975,1.24215,32024,102536
01/30/2003,16:00,1.24255,1.24315,1.23225,1.23975,34981,102952
01/31/2003,16:00,1.24125,1.24275,1.23155,1.23475,42133,99986
02/03/2003,16:00,1.23785,1.23855,1.22855,1.23605,37456,101807
02/04/2003,16:00,1.23825,1.25005,1.23605,1.24705,47736,105563
02/05/2003,16:00,1.24755,1.25305,1.23315,1.23975,55067,104743
02/06/2003,16:00,1.23785,1.24595,1.23605,1.24275,36952,104103
02/07/2003,16:00,1.24255,1.24335,1.23265,1.24265,46930,103439
02/10/2003,16:00,1.24225,1.24255,1.23225,1.23435,33455,101378
02/11/2003,16:00,1.23225,1.23575,1.22615,1.23295,49464,103899
02/12/2003,16:00,1.23325,1.23665,1.22995,1.23165,32536,100976
02/13/2003,16:00,1.23165,1.24565,1.23025,1.24365,49192,104368
02/14/2003,16:00,1.24335,1.24505,1.23615,1.23735,24846,102977
02/18/2003,16:00,1.23725,1.23745,1.22745,1.22855,38235,103961
02/19/2003,16:00,1.22855,1.23655,1.22675,1.23585,28975,100898
02/20/2003,16:00,1.23485,1.24355,1.23445,1.24245,37617,105061
02/21/2003,16:00,1.24225,1.24485,1.23515,1.23675,32426,102209
02/24/2003,16:00,1.23275,1.24075,1.23125,1.23935,45101,102437
02/25/2003,16:00,1.24015,1.24235,1.23445,1.23675,33520,100860
02/26/2003,16:00,1.23635,1.24145,1.23345,1.23945,31556,103590
02/27/2003,16:00,1.23925,1.24415,1.23395,1.23715,40292,103096
02/28/2003,16:00,1.23475,1.24125,1.23405,1.24065,34888,100737
03/03/2003,16:00,1.23835,1.25055,1.23745,1.24905,47830,108494
03/04/2003,16:00,1.25015,1.25425,1.24825,1.24845,40007,104307
03/05/2003,16:00,1.25305,1.26085,1.25265,1.25795,43072,99920
03/06/2003,16:00,1.25715,1.26185,1.25335,1.25805,9915,31697
03/07/2003,16:00,1.25505,1.26445,1.25425,1.25855,19409,45773
03/10/2003,16:00,1.26175,1.26745,1.26175,1.26535,26342,63084
03/11/2003,16:00,1.26645,1.26905,1.26125,1.26385,39421,76648
03/12/2003,16:00,1.26515,1.26645,1.25925,1.26115,33639,88245
03/13/2003,16:00,1.26025,1.26045,1.23875,1.24185,65647,92009
03/14/2003,16:00,1.23975,1.24315,1.22985,1.23545,46991,84844
03/17/2003,16:00,1.23995,1.24565,1.22005,1.22495,53890,84206
03/18/2003,16:00,1.22425,1.22645,1.21545,1.22435,38653,76353
03/19/2003,16:00,1.22875,1.22875,1.21665,1.21785,27100,74692
03/20/2003,16:00,1.21695,1.22895,1.21275,1.22315,27124,74676
03/21/2003,16:00,1.22335,1.22345,1.21175,1.21475,25323,70029
03/24/2003,16:00,1.22025,1.22925,1.21835,1.22615,27090,68954
03/25/2003,16:00,1.22605,1.23385,1.22495,1.22685,24841,70498
03/26/2003,16:00,1.22755,1.23205,1.22405,1.22995,24593,71526
03/27/2003,16:00,1.23125,1.23625,1.22915,1.23025,25986,74650
03/28/2003,16:00,1.23055,1.24195,1.22885,1.23985,39846,74818
03/31/2003,16:00,1.24045,1.25505,1.24005,1.25155,41398,74755
04/01/2003,16:00,1.25335,1.25415,1.24835,1.25075,29028,74015
04/02/2003,16:00,1.25405,1.25785,1.23695,1.23765,50825,75086
04/03/2003,16:00,1.23885,1.24135,1.23055,1.23515,40579,72471
04/04/2003,16:00,1.23835,1.23885,1.23035,1.23495,31777,69216
04/07/2003,16:00,1.22925,1.23235,1.21815,1.22755,43480,72163
04/08/2003,16:00,1.23155,1.23445,1.22655,1.23315,31901,69459
04/09/2003,16:00,1.23275,1.24055,1.22975,1.23835,54371,72833
04/10/2003,16:00,1.23955,1.24535,1.23835,1.24165,33854,75413
04/11/2003,16:00,1.24065,1.24135,1.23175,1.23745,34352,74175
04/14/2003,16:00,1.23595,1.24345,1.23405,1.24015,27428,77374
04/15/2003,16:00,1.23975,1.24445,1.23605,1.24375,27634,75606
04/16/2003,16:00,1.24265,1.25465,1.24105,1.25345,42909,85172
04/17/2003,16:00,1.25355,1.25855,1.24935,1.25065,33307,84496
04/21/2003,16:00,1.25295,1.25325,1.24485,1.24905,21004,84697
04/22/2003,16:00,1.24935,1.26305,1.24765,1.25955,44275,93759
04/23/2003,16:00,1.26005,1.26095,1.25475,1.25895,23161,93780
04/24/2003,16:00,1.25935,1.26755,1.25735,1.26525,38162,98315
04/25/2003,16:00,1.26615,1.26795,1.25895,1.26525,40329,99761
04/28/2003,16:00,1.26615,1.27065,1.26045,1.26095,36044,99421
04/29/2003,16:00,1.26145,1.27145,1.25625,1.26965,54674,101476
04/30/2003,16:00,1.27105,1.28195,1.26935,1.28065,43295,104479
05/01/2003,16:00,1.28115,1.28995,1.27855,1.28575,39300,109035
05/02/2003,16:00,1.28635,1.29035,1.28185,1.28585,34310,108026
05/05/2003,16:00,1.28515,1.29355,1.28375,1.29115,32301,111583
05/06/2003,16:00,1.29225,1.30875,1.29095,1.30515,42609,112105
05/07/2003,16:00,1.30635,1.30755,1.29605,1.30055,50085,110539
05/08/2003,16:00,1.29895,1.31395,1.29405,1.31295,59598,102999
05/09/2003,16:00,1.31235,1.31695,1.30715,1.31225,37150,95610
05/12/2003,16:00,1.31865,1.32575,1.31595,1.31915,35770,102766
05/13/2003,16:00,1.31935,1.32015,1.30955,1.31495,37004,97640
05/14/2003,16:00,1.31645,1.31735,1.31035,1.31395,37132,99524
05/15/2003,16:00,1.31175,1.31235,1.30125,1.30355,39550,98829
05/16/2003,16:00,1.30245,1.32295,1.29995,1.32125,43483,99839
05/19/2003,16:00,1.32875,1.33755,1.32575,1.32875,49702,103453
05/20/2003,16:00,1.32895,1.33535,1.32405,1.33475,38229,104672
05/21/2003,16:00,1.33525,1.33825,1.32745,1.33075,35661,103877
05/22/2003,16:00,1.32735,1.33685,1.32595,1.33355,30018,103217
05/23/2003,16:00,1.33325,1.34745,1.33035,1.34405,30067,105659
05/27/2003,16:00,1.34615,1.35755,1.34415,1.34975,52361,104853
05/28/2003,16:00,1.34595,1.34865,1.33475,1.34015,55467,106753
05/29/2003,16:00,1.33955,1.35525,1.33325,1.35105,63380,111121
05/30/2003,16:00,1.35475,1.35575,1.33845,1.34305,44306,105645
06/02/2003,16:00,1.33705,1.34135,1.32935,1.34015,49666,109036
06/03/2003,16:00,1.34075,1.34235,1.33295,1.33905,42127,104044
06/04/2003,16:00,1.33745,1.33945,1.32775,1.33305,36772,101910
06/05/2003,16:00,1.32855,1.35355,1.32765,1.34895,9853,18484
06/06/2003,16:00,1.34675,1.34945,1.33015,1.33165,10075,20743
06/09/2003,16:00,1.33465,1.34335,1.33035,1.33855,42779,43869
06/10/2003,16:00,1.33635,1.33855,1.33145,1.33235,45990,67035
06/11/2003,16:00,1.33195,1.34275,1.33045,1.34025,42349,84590
06/12/2003,16:00,1.33915,1.34515,1.33505,1.34075,48366,92010
06/13/2003,16:00,1.34105,1.35205,1.33805,1.35115,52154,103884
06/16/2003,16:00,1.35195,1.35725,1.34615,1.34825,36808,102733
06/17/2003,16:00,1.34715,1.35105,1.34115,1.34435,35916,101752
06/18/2003,16:00,1.34335,1.34455,1.33085,1.33335,45352,101111
06/19/2003,16:00,1.33335,1.33865,1.32285,1.33545,60702,98627
06/20/2003,16:00,1.33635,1.33775,1.31965,1.32265,47144,94314
06/23/2003,16:00,1.32215,1.32535,1.31515,1.31975,37989,91390
06/24/2003,16:00,1.32035,1.32295,1.31225,1.31535,32746,93410
06/25/2003,16:00,1.31585,1.32695,1.31395,1.31835,32839,91750
06/26/2003,16:00,1.31775,1.31985,1.30655,1.30785,42036,89897
06/27/2003,16:00,1.30785,1.31185,1.30385,1.30685,35126,88936
06/30/2003,16:00,1.30825,1.31705,1.30525,1.31455,42669,94533
07/01/2003,16:00,1.31615,1.32615,1.31605,1.32125,43839,100004
07/02/2003,16:00,1.32165,1.32215,1.31585,1.31955,30978,96640
07/03/2003,16:00,1.31935,1.31935,1.30865,1.31375,22750,0
07/07/2003,16:00,1.31335,1.31335,1.29675,1.29695,26799,0
07/08/2003,16:00,1.29715,1.30065,1.29125,1.29705,26038,0
07/09/2003,16:00,1.29755,1.30205,1.29615,1.30065,16966,0
07/10/2003,16:00,1.30075,1.30475,1.29655,1.30325,22017,0
07/11/2003,16:00,1.30315,1.30445,1.29285,1.29485,18086,0
07/14/2003,16:00,1.29475,1.29655,1.28975,1.29225,15743,0
07/15/2003,16:00,1.29345,1.29935,1.28115,1.28285,34933,0
07/16/2003,16:00,1.28325,1.28905,1.27695,1.28715,31152,0
07/17/2003,16:00,1.28765,1.29085,1.28135,1.28635,26254,0
07/18/2003,16:00,1.28705,1.29645,1.28305,1.29325,27615,0
07/21/2003,16:00,1.29155,1.30155,1.29025,1.30155,23954,0
07/22/2003,16:00,1.30015,1.30315,1.29665,1.29825,20493,0
07/23/2003,16:00,1.29915,1.31495,1.29765,1.31445,29224,0
07/24/2003,16:00,1.31445,1.31715,1.30845,1.31405,25356,0
07/25/2003,16:00,1.31375,1.32105,1.31055,1.31755,40088,92517
07/28/2003,16:00,1.31625,1.31805,1.31135,1.31615,29041,94571
07/29/2003,16:00,1.31515,1.32015,1.30915,1.30965,47954,94309
07/30/2003,16:00,1.31015,1.31115,1.29965,1.30045,44065,93902
07/31/2003,16:00,1.30175,1.30245,1.28865,1.28925,44546,94467
08/01/2003,16:00,1.28955,1.29385,1.27975,1.29365,42566,93998
08/04/2003,16:00,1.29445,1.30375,1.29235,1.30235,29656,92356
08/05/2003,16:00,1.30215,1.30675,1.29645,1.30515,35963,91156
08/06/2003,16:00,1.30545,1.30895,1.29885,1.29955,34595,92691
08/07/2003,16:00,1.30015,1.30815,1.29845,1.30395,39707,97197
08/08/2003,16:00,1.30415,1.30455,1.29465,1.29755,34507,93256
08/11/2003,16:00,1.29685,1.30455,1.29305,1.30265,42028,99875
08/12/2003,16:00,1.30265,1.30405,1.29415,1.29485,33381,94844
08/13/2003,16:00,1.29395,1.29975,1.28865,1.29895,48258,94770
08/14/2003,16:00,1.29805,1.30085,1.28935,1.29305,39544,95538
08/15/2003,16:00,1.29465,1.29555,1.29095,1.29185,16720,94131
08/18/2003,16:00,1.29335,1.29365,1.27925,1.28145,40776,96842
08/19/2003,16:00,1.28145,1.28185,1.27185,1.28045,47210,93034
08/20/2003,16:00,1.28135,1.28155,1.27495,1.27855,29836,93138
08/21/2003,16:00,1.27805,1.27895,1.25525,1.25895,69146,99625
08/22/2003,16:00,1.25905,1.26175,1.25065,1.25445,41117,96667
08/25/2003,16:00,1.25285,1.25895,1.25165,1.25425,29807,94382
08/26/2003,16:00,1.25335,1.25795,1.24625,1.25315,52858,96221
08/27/2003,16:00,1.25285,1.26015,1.25035,1.25615,28626,97214
08/28/2003,16:00,1.25495,1.25855,1.24835,1.25535,43654,100423
08/29/2003,16:00,1.25595,1.26705,1.25445,1.26595,32314,101161
09/02/2003,16:00,1.26665,1.26765,1.24775,1.24805,48796,101586
09/03/2003,16:00,1.24825,1.25445,1.24355,1.25155,46096,100677
09/04/2003,16:00,1.25215,1.26225,1.24815,1.26195,39322,100347
09/05/2003,16:00,1.26195,1.27865,1.25645,1.27475,14435,14472
09/08/2003,16:00,1.27665,1.28045,1.27225,1.27405,26500,24811
09/09/2003,16:00,1.27455,1.29145,1.27315,1.29025,47708,35922
09/10/2003,16:00,1.29005,1.29115,1.28385,1.28855,46029,51961
09/11/2003,16:00,1.28845,1.29465,1.28315,1.28855,46732,64391
09/12/2003,16:00,1.28785,1.30015,1.28115,1.29625,72198,77363
09/15/2003,16:00,1.29335,1.29855,1.29215,1.29575,27014,74758
09/16/2003,16:00,1.29635,1.29955,1.28335,1.28515,36326,79684
09/17/2003,16:00,1.28545,1.29775,1.28175,1.29585,43302,79126
09/18/2003,16:00,1.29615,1.30225,1.29055,1.29315,47680,80649
09/19/2003,16:00,1.29255,1.30615,1.29175,1.30505,43084,80622
09/22/2003,16:00,1.30575,1.31835,1.30575,1.31415,56660,81087
09/23/2003,16:00,1.31405,1.32055,1.31165,1.31285,36459,81567
09/24/2003,16:00,1.31275,1.31835,1.31055,1.31775,32736,82722
09/25/2003,16:00,1.31745,1.32165,1.31385,1.31665,40128,82908
09/26/2003,16:00,1.31675,1.31805,1.31185,1.31455,19112,0
09/29/2003,16:00,1.31355,1.32835,1.30775,1.32775,62681,86610
09/30/2003,16:00,1.32935,1.34195,1.32545,1.33355,60714,90733
10/01/2003,16:00,1.33445,1.34125,1.33265,1.33995,35949,89378
10/02/2003,16:00,1.34095,1.34515,1.33445,1.33685,41806,93652
10/03/2003,16:00,1.33715,1.34045,1.32345,1.32625,57273,92129
10/06/2003,16:00,1.32545,1.34045,1.32155,1.33945,40574,95818
10/07/2003,16:00,1.33935,1.34965,1.33815,1.34455,49117,95612
10/08/2003,16:00,1.34545,1.35225,1.34485,1.34945,48909,99521
10/09/2003,16:00,1.35015,1.35455,1.33685,1.34295,59792,101017
10/10/2003,16:00,1.34305,1.35345,1.33885,1.34925,37336,101443
10/13/2003,16:00,1.34895,1.34995,1.33365,1.33885,21765,100984
10/14/2003,16:00,1.33965,1.34525,1.32675,1.34055,73525,104459
10/15/2003,16:00,1.34185,1.34305,1.32755,1.33155,52299,105483
10/16/2003,16:00,1.33045,1.33825,1.32575,1.32755,52489,105114
10/17/2003,16:00,1.32835,1.33715,1.32335,1.33645,54427,104601
10/20/2003,16:00,1.33815,1.33935,1.32885,1.33165,43492,108503
10/21/2003,16:00,1.33155,1.33875,1.33055,1.33555,34998,105102
10/22/2003,16:00,1.33565,1.35145,1.33385,1.34895,53020,106637
10/23/2003,16:00,1.34935,1.35355,1.34455,1.34825,38123,104718
10/24/2003,16:00,1.34855,1.35475,1.34515,1.34695,44426,104784
10/27/2003,16:00,1.34625,1.34725,1.34095,1.34315,35674,102884
10/28/2003,16:00,1.34255,1.34335,1.33475,1.33545,40017,101356
10/29/2003,16:00,1.33645,1.34115,1.33505,1.33585,35434,100842
10/30/2003,16:00,1.33565,1.34485,1.33095,1.33205,62709,102149
10/31/2003,16:00,1.33165,1.33485,1.32565,1.32805,52329,101255
11/03/2003,16:00,1.32695,1.33125,1.31195,1.31475,65836,95830
11/04/2003,16:00,1.31555,1.32045,1.31215,1.31855,36068,97371
11/05/2003,16:00,1.31875,1.31905,1.31055,1.31305,50598,96317
11/06/2003,16:00,1.31335,1.31595,1.30775,1.31075,44246,97985
11/07/2003,16:00,1.31065,1.32385,1.30705,1.32215,62242,103208
11/10/2003,16:00,1.31995,1.32295,1.31605,1.31705,34407,102753
11/11/2003,16:00,1.31645,1.32245,1.31405,1.32015,18270,100978
11/12/2003,16:00,1.32065,1.33575,1.32005,1.33295,59411,107241
11/13/2003,16:00,1.33265,1.34365,1.33255,1.34315,58318,104897
11/14/2003,16:00,1.34285,1.35005,1.34255,1.34775,51235,104857
11/17/2003,16:00,1.35185,1.35455,1.34235,1.34405,49035,106895
11/18/2003,16:00,1.34475,1.36745,1.34315,1.36725,88252,123223
11/19/2003,16:00,1.36595,1.36755,1.35705,1.35775,61166,126803
11/20/2003,16:00,1.35875,1.36685,1.35805,1.36055,49881,125258
11/21/2003,16:00,1.36085,1.36385,1.35565,1.36095,36466,120144
11/24/2003,16:00,1.36065,1.36155,1.34585,1.34685,42693,117778
11/25/2003,16:00,1.34705,1.35195,1.34525,1.34855,42673,119577
11/26/2003,16:00,1.34925,1.36485,1.34695,1.36395,58703,126901
11/27/2003,16:00,1.36295,1.36395,1.35855,1.35965,58703,126901
11/28/2003,16:00,1.36295,1.37155,1.35855,1.36915,40848,127978
12/01/2003,16:00,1.36965,1.37425,1.36375,1.36745,51442,123612
12/02/2003,16:00,1.36715,1.37925,1.36445,1.37895,60198,129271
12/03/2003,16:00,1.38045,1.38315,1.37665,1.38135,38205,125182
12/04/2003,16:00,1.38155,1.38625,1.37305,1.37905,83565,114814
12/05/2003,16:00,1.37865,1.38795,1.37675,1.38715,65476,102895
12/08/2003,16:00,1.39025,1.39425,1.38555,1.39295,31384,45939
12/09/2003,16:00,1.39285,1.39775,1.38895,1.39635,61714,77558
12/10/2003,16:00,1.39535,1.39695,1.38555,1.39225,47448,95024
12/11/2003,16:00,1.39205,1.39395,1.38165,1.39325,73565,105946
12/12/2003,16:00,1.39295,1.40115,1.39135,1.39805,61719,117755
12/15/2003,16:00,1.38605,1.40295,1.38505,1.40255,63487,125108
12/16/2003,16:00,1.40185,1.40655,1.40055,1.40355,48025,118403
12/17/2003,16:00,1.40365,1.41295,1.40015,1.41175,58005,123674
12/18/2003,16:00,1.41075,1.41455,1.40665,1.41335,47141,118983
12/19/2003,16:00,1.41295,1.41395,1.40495,1.40765,42058,118044
12/22/2003,16:00,1.40705,1.41545,1.40555,1.41035,29841,117649
12/23/2003,16:00,1.41105,1.41355,1.40935,1.41005,22702,118032
12/24/2003,16:00,1.41085,1.41795,1.41045,1.41705,20779,117023
12/26/2003,16:00,1.41575,1.41715,1.41355,1.41385,5502,116354
12/29/2003,16:00,1.41395,1.42195,1.41355,1.41955,25987,120656
12/30/2003,16:00,1.41975,1.42705,1.41885,1.42675,31575,118237
12/31/2003,16:00,1.42595,1.43585,1.42245,1.43015,36668,116101
01/02/2004,16:00,1.43185,1.43305,1.42735,1.43005,30899,119535
01/05/2004,16:00,1.43425,1.44075,1.43365,1.43845,39795,121322
01/06/2004,16:00,1.43855,1.45235,1.43795,1.44435,71625,125428
01/07/2004,16:00,1.44405,1.44545,1.43385,1.43395,69344,122092
01/08/2004,16:00,1.43415,1.44935,1.42725,1.44785,91129,129466
01/09/2004,16:00,1.44845,1.45825,1.44145,1.45325,66776,121543
01/12/2004,16:00,1.45625,1.46105,1.44465,1.44635,60407,126608
01/13/2004,16:00,1.44515,1.45105,1.44235,1.44885,66780,129188
01/14/2004,16:00,1.44815,1.45015,1.43435,1.43595,80436,127738
01/15/2004,16:00,1.43625,1.43885,1.42765,1.42895,68049,124733
01/16/2004,16:00,1.42975,1.43235,1.40675,1.40955,103007,121693
01/19/2004,16:00,1.41055,1.41425,1.40505,1.40905,16944,0
01/20/2004,16:00,1.41055,1.43135,1.40505,1.42975,97265,128236
01/21/2004,16:00,1.43095,1.43905,1.42665,1.43575,69733,120443
01/22/2004,16:00,1.43505,1.44695,1.43505,1.44335,67749,123040
01/23/2004,16:00,1.44455,1.44935,1.42815,1.43045,72653,123700
01/26/2004,16:00,1.42995,1.43325,1.41755,1.41805,75711,124167
01/27/2004,16:00,1.41805,1.43745,1.41575,1.43635,74937,127518
01/28/2004,16:00,1.43595,1.43645,1.41815,1.41925,96992,131604
01/29/2004,16:00,1.41455,1.42555,1.40825,1.41305,89696,122769
01/30/2004,16:00,1.41275,1.42145,1.40705,1.41935,88409,119069
02/02/2004,16:00,1.42065,1.42075,1.41105,1.41435,46581,118672
02/03/2004,16:00,1.41605,1.43205,1.41365,1.42665,68885,122318
02/04/2004,16:00,1.42675,1.43005,1.41975,1.42535,49982,121518
02/05/2004,16:00,1.42625,1.43605,1.42425,1.42705,60756,124356
02/06/2004,16:00,1.42775,1.44495,1.42355,1.44285,85913,126438
02/09/2004,16:00,1.43505,1.44855,1.43475,1.44215,79883,132266
02/10/2004,16:00,1.44215,1.45125,1.43905,1.43965,62901,126141
02/11/2004,16:00,1.44045,1.45605,1.43585,1.45585,78687,133745
02/12/2004,16:00,1.45665,1.45725,1.45115,1.45305,58854,135606
02/13/2004,16:00,1.45435,1.46215,1.44405,1.44555,90727,142176
02/17/2004,16:00,1.44545,1.46035,1.44435,1.45685,78687,142811
02/18/2004,16:00,1.45755,1.46545,1.43875,1.44175,96810,144529
02/19/2004,16:00,1.44255,1.44635,1.43745,1.44415,79176,142298
02/20/2004,16:00,1.44625,1.44955,1.42225,1.42595,99227,138376
02/23/2004,16:00,1.42425,1.43245,1.41775,1.42835,72160,127771
02/24/2004,16:00,1.42905,1.44425,1.42525,1.44155,80762,130389
02/25/2004,16:00,1.44115,1.44355,1.42045,1.42355,95330,130602
02/26/2004,16:00,1.42265,1.42455,1.41125,1.41655,93071,127296
02/27/2004,16:00,1.41655,1.42405,1.41005,1.42175,77048,124204
03/01/2004,16:00,1.42255,1.42715,1.41555,1.41925,60117,131576
03/02/2004,16:00,1.41925,1.41935,1.39255,1.39435,121060,128571
03/03/2004,16:00,1.39465,1.39505,1.37875,1.39355,102699,132802
03/04/2004,16:00,1.39255,1.39745,1.38655,1.39295,89756,131005
03/05/2004,16:00,1.39245,1.41675,1.38965,1.41015,11989,16139
03/08/2004,16:00,1.41155,1.41515,1.40715,1.41375,38852,32800
03/09/2004,16:00,1.41355,1.42045,1.40065,1.40555,70693,49873
03/10/2004,16:00,1.40465,1.40885,1.39295,1.39555,78888,60940
03/11/2004,16:00,1.39565,1.41235,1.38985,1.40895,70047,70611
03/12/2004,16:00,1.40825,1.40945,1.39085,1.39455,74920,81249
03/15/2004,16:00,1.39515,1.40535,1.39415,1.40005,56678,79751
03/16/2004,16:00,1.40015,1.41195,1.39655,1.40045,62668,86060
03/17/2004,16:00,1.40055,1.40255,1.39115,1.39725,67277,91242
03/18/2004,16:00,1.39705,1.41665,1.39585,1.41315,91799,95977
03/19/2004,16:00,1.41245,1.41455,1.39935,1.40175,58818,93447
03/22/2004,16:00,1.40155,1.41405,1.39605,1.40705,51250,93278
03/23/2004,16:00,1.40835,1.41085,1.40035,1.40715,55291,94219
03/24/2004,16:00,1.40895,1.41145,1.38575,1.38685,90668,100943
03/25/2004,16:00,1.38605,1.39435,1.38375,1.38725,59693,101655
03/26/2004,16:00,1.38615,1.39525,1.38115,1.38705,63262,100903
03/29/2004,16:00,1.38705,1.39125,1.37905,1.38995,41795,99751
03/30/2004,16:00,1.39045,1.39745,1.38925,1.39165,44146,99412
